Movie_Name,Date,Weekly_Gross,Percentage_Change,Avg,Gross_to_Date,Week_Number
Snowpiercer,19-Sep,13163.00,-0.44,774.00,4548704.00,13.00
Snowpiercer,26-Sep,6068.00,-0.54,607.00,4554772.00,14.00
Snowpiercer,3-Oct,4380.00,-0.28,398.00,4559152.00,15.00
Snowpiercer,10-Oct,2103.00,-0.52,421.00,4561255.00,16.00
Snowpiercer,17-Oct,2395.00,0.14,599.00,4563650.00,17.00
The 5th Wave,22-Jan,13188149.00,-,4535.00,13188149.00,1.00
The 5th Wave,29-Jan,8777051.00,-0.33,3018.00,21965200.00,2.00
The 5th Wave,5-Feb,4854170.00,-0.45,2069.00,26819370.00,3.00
The 5th Wave,12-Feb,3824496.00,-0.21,2649.00,30643866.00,4.00
The 5th Wave,19-Feb,1600936.00,-0.58,1883.00,32244802.00,5.00
The 5th Wave,26-Feb,1033419.00,-0.35,1758.00,33278221.00,6.00
The 5th Wave,4-Mar,465336.00,-0.55,1373.00,33743557.00,7.00
The 5th Wave,11-Mar,280157.00,-0.40,1394.00,34023714.00,8.00
The 5th Wave,18-Mar,167402.00,-0.40,1213.00,34191116.00,9.00
The 5th Wave,25-Mar,103820.00,-0.38,1128.00,34294936.00,10.00
The 5th Wave,1-Apr,171931.00,0.66,1293.00,34466867.00,11.00
The 5th Wave,8-Apr,122130.00,-0.29,1053.00,34588997.00,12.00
The 5th Wave,15-Apr,79667.00,-0.35,805.00,34668664.00,13.00
The 5th Wave,22-Apr,74220.00,-0.07,834.00,34742884.00,14.00
The 5th Wave,29-Apr,70687.00,-0.05,955.00,34813571.00,15.00
The 5th Wave,6-May,51902.00,-0.27,741.00,34865473.00,16.00
The 5th Wave,13-May,35917.00,-0.31,630.00,34901390.00,17.00
The 5th Wave,20-May,15397.00,-0.57,481.00,34916787.00,18.00
The Visit,11-Sep,30998320.00,-,10100.00,30998320.00,1.00
The Visit,18-Sep,14512260.00,-0.53,4610.00,45510580.00,2.00
The Visit,25-Sep,8234510.00,-0.43,2775.00,53745090.00,3.00
The Visit,2-Oct,4889435.00,-0.41,2130.00,58634525.00,4.00
The Visit,9-Oct,3289440.00,-0.33,1870.00,61923965.00,5.00
The Visit,16-Oct,1414755.00,-0.57,1325.00,63338720.00,6.00
The Visit,23-Oct,660210.00,-0.53,1300.00,63998930.00,7.00
The Visit,30-Oct,469645.00,-0.29,1140.00,64468575.00,8.00
The Visit,6-Nov,318480.00,-0.32,1180.00,64787055.00,9.00
The Visit,13-Nov,200995.00,-0.37,980.00,64988050.00,10.00
The Visit,20-Nov,123970.00,-0.38,810.00,65112020.00,11.00
Fast Five,29-Apr,107333965.00,-,29455.00,107333965.00,1.00
Fast Five,6-May,41912235.00,-0.61,11445.00,149246200.00,2.00
Fast Five,13-May,26342385.00,-0.37,6945.00,175588585.00,3.00
Fast Five,20-May,13820515.00,-0.48,4570.00,189409100.00,4.00
Fast Five,27-May,9405210.00,-0.32,3155.00,198814310.00,5.00
Fast Five,3-Jun,4552565.00,-0.52,2035.00,203366875.00,6.00
Fast Five,10-Jun,2577845.00,-0.43,1940.00,205944720.00,7.00
Fast Five,17-Jun,1299155.00,-0.50,1768.00,207243875.00,8.00
Fast Five,24-Jun,727570.00,-0.44,2121.00,207971445.00,9.00
Fast Five,1-Jul,549755.00,-0.24,1820.00,208521200.00,10.00
Fast Five,8-Jul,407290.00,-0.26,1690.00,208928490.00,11.00
Fast Five,15-Jul,347635.00,-0.15,1640.00,209276125.00,12.00
Fast Five,22-Jul,274000.00,-0.21,1575.00,209550125.00,13.00
Fast Five,29-Jul,196825.00,-0.28,1575.00,209746950.00,14.00
Fast Five,5-Aug,90725.00,-0.54,1055.00,209837675.00,15.00
Step Up,11-Aug,29580830.00,-,11991.00,29580830.00,1.00
Step Up,18-Aug,14651608.00,-0.51,5552.00,44232438.00,2.00
Step Up,25-Aug,8648357.00,-0.41,3267.00,52880795.00,3.00
Step Up,1-Sep,6250115.00,-0.28,2448.00,59130910.00,4.00
Step Up,8-Sep,3114381.00,-0.50,1367.00,62245291.00,5.00
Step Up,15-Sep,1675967.00,-0.46,1190.00,63921258.00,6.00
Step Up,22-Sep,786779.00,-0.53,1124.00,64708037.00,7.00
Step Up,29-Sep,292646.00,-0.63,938.00,65000683.00,8.00
Step Up,6-Oct,118472.00,-0.60,858.00,65119155.00,9.00
Step Up,13-Oct,208966.00,0.76,867.00,65328121.00,10.00
Lovesong,17-Feb,3261.00,-,3261.00,3261.00,1.00
Lovesong,3-Mar,2118.00,-,1059.00,5379.00,3.00
Lovesong,10-Mar,2079.00,-0.02,693.00,7458.00,4.00
Lovesong,17-Mar,217.00,-0.90,217.00,7675.00,5.00
Lovesong,24-Mar,766.00,2.53,255.00,8441.00,6.00
Lovesong,31-Mar,401.00,-0.48,201.00,8842.00,7.00
Lovesong,7-Apr,197.00,-0.51,197.00,9039.00,8.00
Lovesong,14-Apr,942.00,3.78,471.00,9981.00,9.00
Lovesong,21-Apr,645.00,-0.32,215.00,10626.00,10.00
RockNRolla,3-Oct,58885.00,-,8412.00,58885.00,0.00
RockNRolla,10-Oct,211328.00,2.59,30190.00,270213.00,1.00
RockNRolla,17-Oct,199076.00,-0.06,9049.00,469289.00,2.00
RockNRolla,24-Oct,154404.00,-0.22,8127.00,623693.00,3.00
RockNRolla,31-Oct,2702952.00,16.51,3272.00,3326645.00,4.00
RockNRolla,7-Nov,1575212.00,-0.42,1907.00,4901857.00,5.00
RockNRolla,14-Nov,517592.00,-0.67,945.00,5419449.00,6.00
RockNRolla,21-Nov,124897.00,-0.76,2402.00,5544346.00,7.00
RockNRolla,28-Nov,53381.00,-0.57,1335.00,5597727.00,8.00
RockNRolla,5-Dec,38951.00,-0.27,1082.00,5636678.00,9.00
RockNRolla,12-Dec,50646.00,0.30,412.00,5687324.00,10.00
RockNRolla,19-Dec,13302.00,-0.74,341.00,5700626.00,11.00
In Time,28-Oct,16508645.00,-,5288.00,16508645.00,1.00
In Time,4-Nov,10008092.00,-0.39,3201.00,26516737.00,2.00
In Time,11-Nov,5227104.00,-0.48,2017.00,31743841.00,3.00
In Time,18-Nov,2531986.00,-0.52,3380.00,34275827.00,4.00
In Time,25-Nov,1019566.00,-0.60,1361.00,35295393.00,5.00
In Time,2-Dec,763479.00,-0.25,1813.00,36058872.00,6.00
In Time,9-Dec,510468.00,-0.33,1442.00,36569340.00,7.00
In Time,16-Dec,253668.00,-0.50,929.00,36823008.00,8.00
In Time,23-Dec,133617.00,-0.47,1193.00,36956625.00,9.00
In Time,30-Dec,166336.00,0.25,1352.00,37122961.00,10.00
In Time,6-Jan,161682.00,-0.03,1225.00,37284643.00,11.00
In Time,13-Jan,112568.00,-0.30,1062.00,37397211.00,12.00
In Time,20-Jan,79166.00,-0.30,816.00,37476377.00,13.00
In Time,27-Jan,43718.00,-0.45,754.00,37520095.00,14.00
The Social Network,1-Oct,30569170.00,-,11032.00,30569170.00,1.00
The Social Network,8-Oct,21549799.00,-0.30,7777.00,52118969.00,2.00
The Social Network,15-Oct,13511787.00,-0.37,4711.00,65630756.00,3.00
The Social Network,22-Oct,9375123.00,-0.31,3210.00,75005879.00,4.00
The Social Network,29-Oct,6440753.00,-0.31,2328.00,81446632.00,5.00
The Social Network,5-Nov,4590793.00,-0.29,2468.00,86037425.00,6.00
The Social Network,12-Nov,2271362.00,-0.51,2088.00,88308787.00,7.00
The Social Network,19-Nov,1408046.00,-0.38,4839.00,89716833.00,8.00
The Social Network,26-Nov,848834.00,-0.40,2917.00,90565667.00,9.00
The Social Network,3-Dec,545560.00,-0.36,2098.00,91111227.00,10.00
The Social Network,10-Dec,447674.00,-0.18,1972.00,91558901.00,11.00
The Social Network,17-Dec,498838.00,0.11,1933.00,92057739.00,12.00
The Social Network,24-Dec,699744.00,0.40,2810.00,92757483.00,13.00
The Social Network,31-Dec,666778.00,-0.05,2678.00,93424261.00,14.00
The Social Network,7-Jan,917831.00,0.38,1522.00,94342092.00,15.00
The Social Network,14-Jan,622295.00,-0.32,1933.00,94964387.00,16.00
The Social Network,21-Jan,611517.00,-0.02,1588.00,95575904.00,17.00
The Social Network,28-Jan,577440.00,-0.06,1573.00,96153344.00,18.00
The Social Network,4-Feb,330989.00,-0.43,1126.00,96484333.00,19.00
The Social Network,11-Feb,187256.00,-0.43,1052.00,96671589.00,20.00
The Social Network,18-Feb,136352.00,-0.27,1207.00,96807941.00,21.00
The Social Network,25-Feb,154753.00,0.14,575.00,96962694.00,22.00
The Last Witch Hunter,23-Oct,13862861.00,-,4498.00,13862861.00,1.00
The Last Witch Hunter,30-Oct,7058840.00,-0.49,2290.00,20921701.00,2.00
The Last Witch Hunter,6-Nov,3654878.00,-0.48,1599.00,24576579.00,3.00
The Last Witch Hunter,13-Nov,1903597.00,-0.48,1287.00,26480176.00,4.00
The Last Witch Hunter,20-Nov,438130.00,-0.77,702.00,26918306.00,5.00
The Last Witch Hunter,27-Nov,83399.00,-0.81,564.00,27001705.00,6.00
The Last Witch Hunter,4-Dec,151134.00,0.81,884.00,27152839.00,7.00
The Last Witch Hunter,11-Dec,121659.00,-0.20,845.00,27274498.00,8.00
The Last Witch Hunter,18-Dec,65054.00,-0.47,692.00,27339552.00,9.00
The Last Witch Hunter,25-Dec,28108.00,-0.57,937.00,27367660.00,10.00
Victor Frankenstein,20-Nov,1103266.00,-,403.00,1103266.00,0.00
Victor Frankenstein,27-Nov,3258638.00,1.95,1165.00,4361904.00,1.00
Victor Frankenstein,4-Dec,1095665.00,-0.66,392.00,5457569.00,2.00
Victor Frankenstein,11-Dec,289732.00,-0.74,501.00,5747301.00,3.00
Victor Frankenstein,18-Dec,24546.00,-0.92,584.00,5771847.00,4.00
Victor Frankenstein,25-Dec,3229.00,-0.87,323.00,5775076.00,5.00
Green Room,15-Apr,115503.00,-,38501.00,115503.00,1.00
Green Room,22-Apr,281383.00,1.44,9379.00,396886.00,2.00
Green Room,29-Apr,1323520.00,3.70,2816.00,1720406.00,3.00
Green Room,6-May,576189.00,-0.57,1226.00,2296595.00,4.00
Green Room,13-May,641485.00,0.11,826.00,2938080.00,5.00
Green Room,20-May,181412.00,-0.72,1120.00,3119492.00,6.00
Green Room,27-May,60805.00,-0.67,2027.00,3180298.00,7.00
Green Room,3-Jun,20134.00,-0.67,1060.00,3200431.00,8.00
Green Room,10-Jun,8019.00,-0.60,802.00,3208450.00,9.00
Green Room,17-Jun,4504.00,-0.44,563.00,3212954.00,10.00
Green Room,24-Jun,3038.00,-0.33,760.00,3215992.00,11.00
Green Room,1-Jul,1525.00,-0.50,508.00,3217517.00,12.00
Green Room,8-Jul,2854.00,0.87,951.00,3220371.00,13.00
Blackhat,16-Jan,5429150.00,-,2115.00,5429150.00,1.00
Blackhat,23-Jan,2284335.00,-0.58,890.00,7713485.00,2.00
Blackhat,30-Jan,175910.00,-0.92,745.00,7889395.00,3.00
Storks,23-Sep,25011274.00,-,6377.00,25011274.00,1.00
Storks,30-Sep,16657220.00,-0.33,4247.00,41668494.00,2.00
Storks,7-Oct,11875552.00,-0.29,3291.00,53544046.00,3.00
Storks,14-Oct,7085482.00,-0.40,2311.00,60629528.00,4.00
Storks,21-Oct,4830084.00,-0.32,2252.00,65459612.00,5.00
Storks,28-Oct,3507892.00,-0.27,1845.00,68967504.00,6.00
Storks,4-Nov,1308230.00,-0.63,1133.00,70275734.00,7.00
Storks,11-Nov,544801.00,-0.58,1273.00,70820535.00,8.00
Storks,18-Nov,281834.00,-0.48,1620.00,71102369.00,9.00
Storks,25-Nov,159273.00,-0.44,915.00,71261642.00,10.00
Storks,2-Dec,250554.00,0.57,956.00,71512196.00,11.00
Storks,9-Dec,229022.00,-0.09,858.00,71741218.00,12.00
Storks,16-Dec,283955.00,0.24,1208.00,72025173.00,13.00
Storks,23-Dec,295225.00,0.04,1256.00,72320398.00,14.00
Storks,30-Dec,247094.00,-0.16,1051.00,72567492.00,15.00
Storks,6-Jan,111786.00,-0.55,735.00,72679278.00,16.00
American Sniper,19-Dec,240211.00,-,60053.00,240211.00,0.00
American Sniper,26-Dec,1312168.00,4.46,328042.00,1552379.00,1.00
American Sniper,2-Jan,1042772.00,-0.21,260693.00,2595151.00,2.00
American Sniper,9-Jan,829627.00,-0.20,207407.00,3424778.00,3.00
American Sniper,16-Jan,132347335.00,158.53,37229.00,135772113.00,4.00
American Sniper,23-Jan,81319900.00,-0.39,21949.00,217092013.00,5.00
American Sniper,30-Jan,41008226.00,-0.50,10556.00,258100239.00,6.00
American Sniper,6-Feb,29598054.00,-0.28,7619.00,287698293.00,7.00
American Sniper,13-Feb,22258885.00,-0.25,6881.00,309957178.00,8.00
American Sniper,20-Feb,13451269.00,-0.40,4158.00,323408447.00,9.00
American Sniper,27-Feb,9290532.00,-0.31,3188.00,332698979.00,10.00
American Sniper,6-Mar,5870584.00,-0.37,2307.00,338569563.00,11.00
American Sniper,13-Mar,3791189.00,-0.35,1895.00,342360752.00,12.00
American Sniper,20-Mar,2179482.00,-0.43,1497.00,344540234.00,13.00
American Sniper,27-Mar,1218194.00,-0.44,1256.00,345758428.00,14.00
American Sniper,3-Apr,857808.00,-0.30,1377.00,346616236.00,15.00
American Sniper,10-Apr,766947.00,-0.11,1245.00,347383183.00,16.00
American Sniper,17-Apr,537494.00,-0.30,1208.00,347920677.00,17.00
American Sniper,24-Apr,496871.00,-0.08,1233.00,348417548.00,18.00
American Sniper,1-May,616317.00,0.24,1460.00,349033865.00,19.00
American Sniper,8-May,418062.00,-0.32,1040.00,349451927.00,20.00
American Sniper,15-May,257144.00,-0.39,680.00,349709071.00,21.00
American Sniper,22-May,264036.00,0.03,1052.00,349973107.00,22.00
American Sniper,29-May,93775.00,-0.65,568.00,350066882.00,23.00
American Sniper,5-Jun,33662.00,-0.64,295.00,350100544.00,24.00
American Sniper,12-Jun,18431.00,-0.45,341.00,350118902.00,25.00
American Sniper,19-Jun,7397.00,-0.60,336.00,350126372.00,26.00
Dallas Buyers Club,1-Nov,354384.00,-,39376.00,354384.00,1.00
Dallas Buyers Club,8-Nov,906552.00,1.56,25901.00,1260936.00,2.00
Dallas Buyers Club,15-Nov,2425965.00,1.68,13185.00,3686901.00,3.00
Dallas Buyers Club,22-Nov,4011627.00,0.65,5814.00,7698528.00,4.00
Dallas Buyers Club,29-Nov,3249796.00,-0.19,4669.00,10948324.00,5.00
Dallas Buyers Club,6-Dec,2178541.00,-0.33,2968.00,13126865.00,6.00
Dallas Buyers Club,13-Dec,1646411.00,-0.24,3444.00,14773276.00,7.00
Dallas Buyers Club,20-Dec,678520.00,-0.59,2056.00,15451796.00,8.00
Dallas Buyers Club,27-Dec,545392.00,-0.20,4398.00,15997188.00,9.00
Dallas Buyers Club,3-Jan,444895.00,-0.18,3476.00,16442083.00,10.00
Dallas Buyers Club,10-Jan,429930.00,-0.03,3439.00,16872013.00,11.00
Dallas Buyers Club,17-Jan,1456694.00,2.39,3477.00,18328707.00,12.00
Dallas Buyers Club,24-Jan,2850693.00,0.96,2568.00,21179400.00,13.00
Dallas Buyers Club,31-Jan,1893086.00,-0.34,1800.00,23072486.00,14.00
Dallas Buyers Club,7-Feb,827835.00,-0.56,1696.00,23900321.00,15.00
Dallas Buyers Club,14-Feb,549180.00,-0.34,2463.00,24449501.00,16.00
Dallas Buyers Club,21-Feb,441432.00,-0.20,2522.00,24890933.00,17.00
Dallas Buyers Club,28-Feb,678674.00,0.54,3142.00,25569607.00,18.00
Dallas Buyers Club,7-Mar,833745.00,0.23,2672.00,26403352.00,19.00
Dallas Buyers Club,14-Mar,513992.00,-0.38,1829.00,26917344.00,20.00
Dallas Buyers Club,21-Mar,217845.00,-0.58,1224.00,27135189.00,21.00
Dallas Buyers Club,28-Mar,77991.00,-0.64,788.00,27213180.00,22.00
Dallas Buyers Club,4-Apr,41388.00,-0.47,796.00,27254568.00,23.00
Dallas Buyers Club,11-Apr,25914.00,-0.37,785.00,27280482.00,24.00
Dallas Buyers Club,18-Apr,12054.00,-0.54,861.00,27292536.00,25.00
Dallas Buyers Club,25-Apr,5749.00,-0.52,479.00,27298285.00,26.00
Lincoln,9-Nov,1418836.00,-,128985.00,1418836.00,1.00
Lincoln,16-Nov,35745547.00,24.19,17713.00,37164383.00,2.00
Lincoln,23-Nov,33025090.00,-0.08,16365.00,70189473.00,3.00
Lincoln,30-Nov,18031161.00,-0.45,8935.00,88220634.00,4.00
Lincoln,7-Dec,12433553.00,-0.31,6174.00,100654187.00,5.00
Lincoln,14-Dec,10493637.00,-0.16,4592.00,111147824.00,6.00
Lincoln,21-Dec,13381973.00,0.28,6807.00,124529797.00,7.00
Lincoln,28-Dec,14145422.00,0.06,7195.00,138675219.00,8.00
Lincoln,4-Jan,7589841.00,-0.46,3993.00,146265060.00,9.00
Lincoln,11-Jan,8871019.00,0.17,4376.00,155136079.00,10.00
Lincoln,18-Jan,8051755.00,-0.09,3704.00,163187834.00,11.00
Lincoln,25-Jan,5186684.00,-0.36,2717.00,168374518.00,12.00
Lincoln,1-Feb,3372951.00,-0.35,1921.00,171747469.00,13.00
Lincoln,8-Feb,2840458.00,-0.16,2453.00,174587927.00,14.00
Lincoln,15-Feb,2534563.00,-0.11,2517.00,177122490.00,15.00
Lincoln,22-Feb,1963566.00,-0.23,2244.00,179086056.00,16.00
Lincoln,1-Mar,1317875.00,-0.33,2021.00,180403931.00,17.00
Lincoln,8-Mar,608655.00,-0.54,1409.00,181012586.00,18.00
Lincoln,15-Mar,579194.00,-0.05,1243.00,181591780.00,19.00
Lincoln,22-Mar,350220.00,-0.40,1199.00,181942000.00,20.00
Lincoln,29-Mar,148128.00,-0.58,784.00,182090128.00,21.00
Lincoln,5-Apr,69746.00,-0.53,684.00,182159874.00,22.00
Lincoln,12-Apr,34196.00,-0.51,590.00,182194070.00,23.00
Lincoln,19-Apr,13903.00,-0.59,556.00,182207973.00,24.00
Rush,20-Sep,260909.00,-,52182.00,260909.00,1.00
Rush,27-Sep,13425410.00,50.46,5845.00,13686319.00,2.00
Rush,4-Oct,6150950.00,-0.54,2665.00,19837269.00,3.00
Rush,11-Oct,3524910.00,-0.43,1655.00,23362179.00,4.00
Rush,18-Oct,1793660.00,-0.49,1498.00,25155839.00,5.00
Rush,25-Oct,995170.00,-0.45,1470.00,26151009.00,6.00
Rush,1-Nov,477260.00,-0.52,1575.00,26628269.00,7.00
Rush,8-Nov,180465.00,-0.62,1100.00,26808734.00,8.00
Rush,15-Nov,138890.00,-0.23,1060.00,26947624.00,9.00
Silver Linings Playbook,16-Nov,1826098.00,-,4976.00,1826098.00,1.00
Silver Linings Playbook,23-Nov,5823883.00,2.19,15869.00,7649981.00,2.00
Silver Linings Playbook,30-Nov,4142759.00,-0.29,11166.00,11792740.00,3.00
Silver Linings Playbook,7-Dec,3077309.00,-0.26,8295.00,14870049.00,4.00
Silver Linings Playbook,14-Dec,3209993.00,0.04,8652.00,18080042.00,5.00
Silver Linings Playbook,21-Dec,5170680.00,0.61,6941.00,23250722.00,6.00
Silver Linings Playbook,28-Dec,7809337.00,0.51,10482.00,31060059.00,7.00
Silver Linings Playbook,4-Jan,5245646.00,-0.33,7041.00,36305705.00,8.00
Silver Linings Playbook,11-Jan,7653565.00,0.46,9449.00,43959270.00,9.00
Silver Linings Playbook,18-Jan,15505357.00,1.03,6146.00,59464627.00,10.00
Silver Linings Playbook,25-Jan,12799931.00,-0.17,4847.00,72264558.00,11.00
Silver Linings Playbook,1-Feb,10829681.00,-0.15,3855.00,83094239.00,12.00
Silver Linings Playbook,8-Feb,9280233.00,-0.14,3665.00,92374472.00,13.00
Silver Linings Playbook,15-Feb,9050674.00,-0.03,4110.00,101425146.00,14.00
Silver Linings Playbook,22-Feb,8154493.00,-0.10,4053.00,109579639.00,15.00
Silver Linings Playbook,1-Mar,7424703.00,-0.09,4044.00,117004342.00,16.00
Silver Linings Playbook,8-Mar,5021837.00,-0.32,2908.00,122026179.00,17.00
Silver Linings Playbook,15-Mar,3552364.00,-0.29,2217.00,125578543.00,18.00
Silver Linings Playbook,22-Mar,2233093.00,-0.37,2139.00,127811636.00,19.00
Silver Linings Playbook,29-Mar,1310011.00,-0.41,1742.00,129121647.00,20.00
Silver Linings Playbook,5-Apr,803525.00,-0.39,1533.00,129925172.00,21.00
Silver Linings Playbook,12-Apr,558043.00,-0.31,1237.00,130483215.00,22.00
Silver Linings Playbook,19-Apr,742127.00,0.33,856.00,131225342.00,23.00
Silver Linings Playbook,26-Apr,279622.00,-0.62,775.00,131504964.00,24.00
Silver Linings Playbook,3-May,298619.00,0.07,638.00,131803583.00,25.00
Silver Linings Playbook,10-May,178064.00,-0.40,551.00,131981647.00,26.00
Silver Linings Playbook,17-May,71769.00,-0.60,548.00,132053416.00,27.00
Silver Linings Playbook,24-May,27362.00,-0.62,782.00,132080778.00,28.00
Silver Linings Playbook,31-May,12180.00,-0.56,530.00,132092958.00,29.00
The Fault in our Stars,6-Jun,65975267.00,-,20793.00,65975267.00,1.00
The Fault in our Stars,13-Jun,24153066.00,-0.63,7379.00,90128333.00,2.00
The Fault in our Stars,20-Jun,14616685.00,-0.40,4376.00,104745018.00,3.00
The Fault in our Stars,27-Jun,8658511.00,-0.41,4640.00,113403529.00,4.00
The Fault in our Stars,4-Jul,4719955.00,-0.46,2531.00,118123484.00,5.00
The Fault in our Stars,11-Jul,2659594.00,-0.44,2654.00,120783078.00,6.00
The Fault in our Stars,18-Jul,1437777.00,-0.46,2581.00,122220855.00,7.00
The Fault in our Stars,25-Jul,865883.00,-0.40,2237.00,123086738.00,8.00
The Fault in our Stars,1-Aug,558108.00,-0.36,1979.00,123644846.00,9.00
The Fault in our Stars,8-Aug,352314.00,-0.37,1580.00,123997160.00,10.00
The Fault in our Stars,15-Aug,298029.00,-0.15,1447.00,124295189.00,11.00
The Fault in our Stars,22-Aug,196243.00,-0.34,1061.00,124491432.00,12.00
The Fault in our Stars,29-Aug,158010.00,-0.20,1206.00,124649442.00,13.00
The Fault in our Stars,5-Sep,99729.00,-0.37,838.00,124749171.00,14.00
The Fault in our Stars,12-Sep,58864.00,-0.41,693.00,124808035.00,15.00
The Fault in our Stars,19-Sep,28930.00,-0.51,616.00,124836965.00,16.00
The Fault in our Stars,26-Sep,24400.00,-0.16,642.00,124861365.00,17.00
The Fault in our Stars,3-Oct,10985.00,-0.55,646.00,124872350.00,18.00
Blended,23-May,21206536.00,-,5965.00,21206536.00,1.00
Blended,30-May,11252408.00,-0.47,3165.00,32458944.00,2.00
Blended,6-Jun,6189285.00,-0.45,2114.00,38648229.00,3.00
Blended,13-Jun,2703162.00,-0.56,1710.00,41351391.00,4.00
Blended,20-Jun,1601398.00,-0.41,1902.00,42952789.00,5.00
Blended,27-Jun,893226.00,-0.44,2929.00,43846015.00,6.00
Blended,4-Jul,524480.00,-0.41,1720.00,44370495.00,7.00
Blended,11-Jul,566555.00,0.08,1691.00,44937050.00,8.00
Blended,18-Jul,463105.00,-0.18,1625.00,45400155.00,9.00
Blended,25-Jul,339363.00,-0.27,1522.00,45739518.00,10.00
Blended,1-Aug,240779.00,-0.29,1288.00,45980297.00,11.00
Blended,8-Aug,162516.00,-0.33,1129.00,46142813.00,12.00
Blended,15-Aug,101630.00,-0.38,916.00,46244443.00,13.00
Blended,22-Aug,50167.00,-0.51,760.00,46294610.00,14.00
Fast and Furious,3-Apr,89259190.00,-,25790.00,89259190.00,1.00
Fast and Furious,10-Apr,35171890.00,-0.61,10130.00,124431080.00,2.00
Fast and Furious,17-Apr,14731020.00,-0.58,4010.00,139162100.00,3.00
Fast and Furious,24-Apr,7880215.00,-0.47,2210.00,147042315.00,4.00
Fast and Furious,1-May,3502430.00,-0.56,1375.00,150544745.00,5.00
Fast and Furious,8-May,1613645.00,-0.54,1145.00,152158390.00,6.00
Fast and Furious,15-May,1038650.00,-0.36,1782.00,153197040.00,7.00
Fast and Furious,22-May,506560.00,-0.51,1340.00,153703600.00,8.00
Fast and Furious,29-May,366270.00,-0.28,1225.00,154069870.00,9.00
Fast and Furious,5-Jun,414510.00,0.13,1460.00,154484380.00,10.00
Fast and Furious,12-Jun,260940.00,-0.37,1115.00,154745320.00,11.00
Fast and Furious,19-Jun,207030.00,-0.21,1125.00,154952350.00,12.00
Fast and Furious,26-Jun,111915.00,-0.46,1036.00,155064265.00,13.00
Looper,28-Sep,28100651.00,-,9392.00,28100651.00,1.00
Looper,5-Oct,17041774.00,-0.39,5694.00,45142425.00,2.00
Looper,12-Oct,8497707.00,-0.50,3262.00,53640132.00,3.00
Looper,19-Oct,5773174.00,-0.32,2597.00,59413306.00,4.00
Looper,26-Oct,3037715.00,-0.47,2555.00,62451021.00,5.00
Looper,2-Nov,1636212.00,-0.46,2351.00,64087233.00,6.00
Looper,9-Nov,823428.00,-0.50,1677.00,64910661.00,7.00
Looper,16-Nov,355956.00,-0.57,1215.00,65266617.00,8.00
Looper,23-Nov,448558.00,0.26,1531.00,65715175.00,9.00
Looper,30-Nov,295492.00,-0.34,1055.00,66010667.00,10.00
Looper,7-Dec,204866.00,-0.31,883.00,66215533.00,11.00
Looper,14-Dec,146984.00,-0.28,840.00,66362517.00,12.00
